Time,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Model_20,Model_21,Model_22,Model_23,Model_24,Model_25,Model_26,Model_27
75.8,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
75.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.3,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.80000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
76.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.30000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.80000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
77.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.30000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.80000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
78.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.30000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.80000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
79.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.30000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
